RAmean	count	frequent	OTUID	accumulate
0.195077607361963	977	99.8977505112474	OTU_1352	68.3391782208589
0.183227198364008	977	99.8977505112474	OTU_5132	68.5224054192229
0.165388139059305	977	99.8977505112474	OTU_205	68.6877935582822
0.164488445807771	977	99.8977505112474	OTU_197	68.85228200409
0.1594418200409	977	99.8977505112474	OTU_131	69.0117238241309
0.148423721881391	977	99.8977505112474	OTU_336	69.1601475460123
0.130453987730061	977	99.8977505112474	OTU_282	69.2906015337423
0.122982106339468	977	99.8977505112474	OTU_120	69.4135836400818
0.113861554192229	977	99.8977505112474	OTU_121	69.527445194274
0.106945501022495	977	99.8977505112474	OTU_199	69.6343906952965
0.10430081799591	977	99.8977505112474	OTU_255	69.7386915132924
0.0973005112474438	977	99.8977505112474	OTU_15	69.8359920245399
0.0965571574642127	977	99.8977505112474	OTU_347	69.9325491820041
0.0860920245398773	977	99.8977505112474	OTU_967	70.018641206544
0.0846931492842536	977	99.8977505112474	OTU_622	70.1033343558282
0.0763634969325153	977	99.8977505112474	OTU_106	70.1796978527607
0.0678479550102249	977	99.8977505112474	OTU_611	70.247545807771
0.308250613496933	976	99.7955010224949	OTU_40	70.5557964212679
0.251206237218814	976	99.7955010224949	OTU_20	70.8070026584867
0.166091922290389	976	99.7955010224949	OTU_285	70.9730945807771
0.133738445807771	976	99.7955010224949	OTU_580	71.1068330265849
0.0992670756646217	976	99.7955010224949	OTU_112	71.2061001022495
0.099220245398773	976	99.7955010224949	OTU_2541	71.3053203476483
0.0935255623721881	976	99.7955010224949	OTU_189	71.3988459100205
0.086778936605317	976	99.7955010224949	OTU_449	71.4856248466258
0.0861735173824131	976	99.7955010224949	OTU_2128	71.5717983640082
0.084391308793456	976	99.7955010224949	OTU_1462	71.6561896728016
0.0837395705521472	976	99.7955010224949	OTU_1180	71.7399292433538
0.0761437627811861	976	99.7955010224949	OTU_884	71.816073006135
0.0751848670756646	976	99.7955010224949	OTU_596	71.8912578732106
0.199585378323108	975	99.6932515337423	OTU_21	72.0908432515337
0.143452044989775	975	99.6932515337423	OTU_190	72.2342952965235
0.09879918200409	975	99.6932515337423	OTU_247	72.3330944785276
0.0915970347648262	975	99.6932515337423	OTU_186	72.4246915132924
0.088119836400818	975	99.6932515337423	OTU_307	72.5128113496933
0.0826617586912065	975	99.6932515337423	OTU_579	72.5954731083845
0.0825882413087935	975	99.6932515337423	OTU_350	72.6780613496933
0.07499918200409	975	99.6932515337423	OTU_313	72.7530605316973
0.0650484662576687	975	99.6932515337423	OTU_625	72.818108997955
0.0608790388548057	975	99.6932515337423	OTU_133	72.8789880368098
0.918021574642127	974	99.5910020449898	OTU_4	73.7970096114519
0.247987423312883	974	99.5910020449898	OTU_27	74.0449970347648
0.213871267893661	974	99.5910020449898	OTU_343	74.2588683026585
0.190748773006135	974	99.5910020449898	OTU_93	74.4496170756646
0.181384867075665	974	99.5910020449898	OTU_155	74.6310019427403
0.0983075664621677	974	99.5910020449898	OTU_293	74.7293095092025
0.0910885480572597	974	99.5910020449898	OTU_267	74.8203980572597
0.0810646216768916	974	99.5910020449898	OTU_179	74.9014626789366
0.0725558282208589	974	99.5910020449898	OTU_5257	74.9740185071575
0.064860327198364	974	99.5910020449898	OTU_208	75.0388788343558
0.0507651329243354	974	99.5910020449898	OTU_219	75.0896439672802
0.25684100204499	973	99.4887525562372	OTU_51	75.3464849693251
0.158516768916155	973	99.4887525562372	OTU_78	75.5050017382413
0.144732413087935	973	99.4887525562372	OTU_271	75.6497341513292
0.078620245398773	973	99.4887525562372	OTU_342	75.728354396728
0.0669616564417178	973	99.4887525562372	OTU_623	75.7953160531697
0.0611548057259714	973	99.4887525562372	OTU_237	75.8564708588957
0.0490725971370143	973	99.4887525562372	OTU_233	75.9055434560327
0.0476288343558282	973	99.4887525562372	OTU_409	75.9531722903886
0.0808788343558282	972	99.3865030674847	OTU_510	76.0340511247444
0.0548838445807771	972	99.3865030674847	OTU_141	76.0889349693252
0.0457447852760736	972	99.3865030674847	OTU_209	76.1346797546012
0.0392617586912065	972	99.3865030674847	OTU_152	76.1739415132924
0.269659918200409	971	99.2842535787321	OTU_203	76.4436014314928
0.0504689161554192	971	99.2842535787321	OTU_298	76.4940703476483
0.0476252556237219	971	99.2842535787321	OTU_185	76.541695603272
0.0474879345603272	971	99.2842535787321	OTU_520	76.5891835378323
0.0456193251533742	971	99.2842535787321	OTU_97	76.6348028629857
0.148412678936605	970	99.1820040899795	OTU_196	76.7832155419223
0.100049488752556	970	99.1820040899795	OTU_549	76.8832650306748
0.0715588957055215	970	99.1820040899795	OTU_539	76.9548239263804
0.0530804703476483	970	99.1820040899795	OTU_242	77.007904396728
0.0483463190184049	970	99.1820040899795	OTU_276	77.0562507157464
0.0458286298568507	970	99.1820040899795	OTU_1552	77.1020793456033
0.0720022494887526	969	99.079754601227	OTU_41	77.174081595092
0.049069836400818	969	99.079754601227	OTU_58	77.2231514314928
0.0469592024539877	969	99.079754601227	OTU_270	77.2701106339468
0.0438838445807771	969	99.079754601227	OTU_644	77.3139944785276
0.040219018404908	969	99.079754601227	OTU_796	77.3542134969325
0.03715081799591	969	99.079754601227	OTU_2081	77.3913643149284
0.192608486707566	968	98.9775051124744	OTU_48	77.583972801636
0.141628220858896	968	98.9775051124744	OTU_2447	77.7256010224949
0.041209509202454	968	98.9775051124744	OTU_405	77.7668105316973
0.0411448875255624	968	98.9775051124744	OTU_683	77.8079554192229
0.0351098159509202	968	98.9775051124744	OTU_566	77.8430652351738
0.0820213701431493	967	98.8752556237219	OTU_167	77.925086605317
0.0514737218813906	967	98.8752556237219	OTU_178	77.9765603271984
0.0499169734151329	967	98.8752556237219	OTU_553	78.0264773006135
0.0440474437627812	967	98.8752556237219	OTU_1932	78.0705247443763
0.0823779141104295	966	98.7730061349693	OTU_472	78.1529026584867
0.0575084867075665	966	98.7730061349693	OTU_184	78.2104111451943
0.0502680981595092	966	98.7730061349693	OTU_663	78.2606792433538
0.0420072597137014	966	98.7730061349693	OTU_410	78.3026865030675
0.0406060327198364	966	98.7730061349693	OTU_117	78.3432925357873
0.0381425357873211	966	98.7730061349693	OTU_473	78.3814350715746
0.0998976482617587	965	98.6707566462168	OTU_65	78.4813327198364
0.0757687116564417	965	98.6707566462168	OTU_783	78.5571014314928
0.0600255623721881	965	98.6707566462168	OTU_161	78.617126993865
0.0405553169734151	965	98.6707566462168	OTU_159	78.6576823108384
0.039511963190184	965	98.6707566462168	OTU_937	78.6971942740286
0.0382023517382413	965	98.6707566462168	OTU_1225	78.7353966257669
0.038511145194274	964	98.5685071574642	OTU_5942	78.7739077709611
0.139082515337423	962	98.3640081799591	OTU_213	78.9129902862986
0.0767290388548057	962	98.3640081799591	OTU_156	78.9897193251534
0.0718077709611452	962	98.3640081799591	OTU_115	79.0615270961145
0.0618671779141104	962	98.3640081799591	OTU_421	79.1233942740286
0.0529435582822086	962	98.3640081799591	OTU_279	79.1763378323108
0.0384893660531697	962	98.3640081799591	OTU_1454	79.214827198364
0.0370360940695297	961	98.2617586912066	OTU_303	79.2518632924335
0.0614532719836401	960	98.159509202454	OTU_188	79.3133165644172
0.160395398773006	959	98.0572597137014	OTU_206	79.4737119631902
0.0360382413087935	959	98.0572597137014	OTU_2993	79.509750204499
0.0341331288343558	959	98.0572597137014	OTU_104	79.5438833333333
0.0878296523517382	958	97.9550102249489	OTU_7	79.6317129856851
0.0826856850715746	958	97.9550102249489	OTU_113	79.7143986707567
0.0816915132924335	958	97.9550102249489	OTU_135	79.7960901840491
0.0421489775051125	958	97.9550102249489	OTU_47	79.8382391615542
0.0580911042944785	957	97.8527607361963	OTU_1253	79.8963302658487
0.0320550102249489	957	97.8527607361963	OTU_1720	79.9283852760736
0.030160736196319	957	97.8527607361963	OTU_446	79.9585460122699
0.0648609406952965	956	97.7505112474438	OTU_250	80.0234069529652
0.0445031697341513	956	97.7505112474438	OTU_645	80.0679101226994
0.0359558282208589	956	97.7505112474438	OTU_1181	80.1038659509203
0.381537832310838	955	97.6482617586912	OTU_63	80.4854037832311
0.0789748466257669	955	97.6482617586912	OTU_201	80.5643786298568
0.0648814928425358	955	97.6482617586912	OTU_2158	80.6292601226994
0.0520201431492843	955	97.6482617586912	OTU_785	80.6812802658487
0.0591527607361963	953	97.4437627811861	OTU_309	80.7404330265849
0.0546351738241309	953	97.4437627811861	OTU_541	80.795068200409
0.0514133946830266	953	97.4437627811861	OTU_867	80.846481595092
0.0835949897750511	952	97.3415132924335	OTU_416	80.9300765848671
0.0624588957055215	951	97.239263803681	OTU_629	80.9925354805726
0.0398343558282209	951	97.239263803681	OTU_101	81.0323698364008
0.0345680981595092	951	97.239263803681	OTU_660	81.0669379345603
0.0307764826175869	951	97.239263803681	OTU_236	81.0977144171779
0.0800006134969325	949	97.0347648261759	OTU_262	81.1777150306748
0.0337654396728016	949	97.0347648261759	OTU_6480	81.2114804703477
0.0322073619631902	949	97.0347648261759	OTU_91	81.2436878323108
0.0317825153374233	948	96.9325153374233	OTU_1214	81.2754703476483
0.0307298568507157	947	96.8302658486708	OTU_1155	81.306200204499
0.0297614519427403	947	96.8302658486708	OTU_1729	81.3359616564417
0.0294374233128834	947	96.8302658486708	OTU_3236	81.3653990797546
0.0267047034764826	947	96.8302658486708	OTU_771	81.3921037832311
0.207928834355828	946	96.7280163599182	OTU_361	81.6000326175869
0.0582697341513292	946	96.7280163599182	OTU_211	81.6583023517382
0.053990899795501	945	96.6257668711656	OTU_478	81.7122932515337
0.035391308793456	945	96.6257668711656	OTU_846	81.7476845603272
0.0298630879345603	945	96.6257668711656	OTU_402	81.7775476482618
0.0427523517382413	944	96.5235173824131	OTU_6617	81.8203
0.0389633946830266	943	96.4212678936605	OTU_312	81.859263394683
0.0807356850715746	942	96.319018404908	OTU_217	81.9399990797546
0.028659509202454	941	96.2167689161554	OTU_229	81.9686585889571
0.0279364008179959	941	96.2167689161554	OTU_841	81.996594989775
0.0435749488752556	939	96.0122699386503	OTU_756	82.0401699386503
0.0381945807770961	939	96.0122699386503	OTU_344	82.0783645194274
0.0277098159509202	939	96.0122699386503	OTU_485	82.1060743353783
0.0420543967280164	938	95.9100204498977	OTU_329	82.1481287321063
0.0362685071574642	938	95.9100204498977	OTU_515	82.1843972392638
0.0301901840490798	938	95.9100204498977	OTU_127	82.2145874233129
0.0258684049079755	938	95.9100204498977	OTU_248	82.2404558282209
0.0996138036809816	937	95.8077709611452	OTU_317	82.3400696319018
0.203123415132924	936	95.7055214723926	OTU_198	82.5431930470348
0.0332689161554192	936	95.7055214723926	OTU_737	82.5764619631902
0.0296374233128834	936	95.7055214723926	OTU_1695	82.6060993865031
0.284020961145194	935	95.6032719836401	OTU_82	82.8901203476483
0.0916386503067485	935	95.6032719836401	OTU_1344	82.981758997955
0.0920022494887526	934	95.5010224948875	OTU_4563	83.0737612474438
0.0553242331288344	934	95.5010224948875	OTU_210	83.1290854805726
0.0295766871165644	934	95.5010224948875	OTU_889	83.1586621676892
0.148910429447853	933	95.398773006135	OTU_164	83.307572597137
0.145337934560327	933	95.398773006135	OTU_125	83.4529105316973
0.0507379345603272	933	95.398773006135	OTU_1084	83.5036484662577
0.30004918200409	932	95.2965235173824	OTU_226	83.8036976482618
0.0742125766871166	932	95.2965235173824	OTU_420	83.8779102249489
0.0288152351738241	932	95.2965235173824	OTU_272	83.9067254601227
0.0224715746421268	932	95.2965235173824	OTU_2010	83.9291970347648
0.091250408997955	929	94.9897750511248	OTU_496	84.0204474437628
0.0476353783231084	928	94.8875255623722	OTU_214	84.0680828220859
0.113385889570552	926	94.6830265848671	OTU_261	84.1814687116564
0.205841411042945	925	94.5807770961145	OTU_1060	84.3873101226994
0.0243007157464213	925	94.5807770961145	OTU_1286	84.4116108384458
0.0638117586912065	924	94.478527607362	OTU_151	84.475422597137
0.0810744376278119	923	94.3762781186094	OTU_469	84.5564970347648
0.0352415132924335	922	94.2740286298569	OTU_1570	84.5917385480573
0.044418200408998	920	94.0695296523517	OTU_320	84.6361567484663
0.0287535787321063	913	93.3537832310838	OTU_598	84.6649103271984
0.0239696319018405	913	93.3537832310838	OTU_1175	84.6888799591002
0.128560122699386	911	93.1492842535787	OTU_50	84.8174400817996
0.0300640081799591	911	93.1492842535787	OTU_626	84.8475040899796
0.215786707566462	910	93.0470347648262	OTU_32	85.063290797546
0.0490375255623722	907	92.7402862985685	OTU_42	85.1123283231084
0.0236572597137014	906	92.6380368098159	OTU_1824	85.1359855828221
0.0288699386503067	904	92.4335378323108	OTU_941	85.1648555214724
0.0258494887525562	902	92.2290388548057	OTU_1615	85.1907050102249
0.0200822085889571	901	92.1267893660532	OTU_154	85.2107872188139
0.0519633946830266	900	92.0245398773006	OTU_716	85.2627506134969
0.0309123721881391	899	91.922290388548	OTU_839	85.2936629856851
0.0427886503067485	898	91.8200408997955	OTU_128	85.3364516359918
0.0455147239263804	894	91.4110429447853	OTU_395	85.3819663599182
0.027848773006135	894	91.4110429447853	OTU_397	85.4098151329243
0.0221015337423313	892	91.2065439672802	OTU_735	85.4319166666667
0.060939672801636	890	91.0020449897751	OTU_384	85.4928563394683
0.0316426380368098	890	91.0020449897751	OTU_819	85.5244989775051
0.0304992842535787	886	90.5930470347648	OTU_365	85.5549982617587
0.0434662576687117	885	90.4907975460123	OTU_591	85.5984645194274
0.019358691206544	885	90.4907975460123	OTU_1588	85.6178232106339
0.0189464212678937	885	90.4907975460123	OTU_1883	85.6367696319018
0.0175348670756646	885	90.4907975460123	OTU_4280	85.6543044989775
0.0694952965235174	884	90.3885480572597	OTU_16	85.723799795501
0.0216852760736196	882	90.1840490797546	OTU_570	85.7454850715746
0.019001226993865	882	90.1840490797546	OTU_706	85.7644862985685
0.146145705521472	881	90.081799591002	OTU_228	85.91063200409
0.0374520449897751	881	90.081799591002	OTU_3528	85.9480840490798
0.0165755623721881	881	90.081799591002	OTU_140	85.9646596114519
0.0535268916155419	880	89.9795501022495	OTU_45	86.0181865030675
0.0203713701431493	879	89.8773006134969	OTU_662	86.0385578732106
0.0192427402862986	877	89.6728016359918	OTU_2767	86.0578006134969
0.0373800613496933	873	89.2638036809816	OTU_207	86.0951806748466
0.0414304703476483	872	89.161554192229	OTU_283	86.1366111451943
0.0371419222903885	872	89.161554192229	OTU_99	86.1737530674847
0.0359751533742331	872	89.161554192229	OTU_177	86.2097282208589
0.0211321063394683	872	89.161554192229	OTU_1895	86.2308603271984
0.0291174846625767	870	88.9570552147239	OTU_278	86.2599778118609
0.0153930470347648	870	88.9570552147239	OTU_352	86.2753708588957
0.0256070552147239	869	88.8548057259714	OTU_3010	86.3009779141104
0.0362737218813906	868	88.7525562372188	OTU_400	86.3372516359918
0.11563936605317	866	88.5480572597137	OTU_180	86.452891002045
0.063591308793456	866	88.5480572597137	OTU_3487	86.5164823108384
0.0426179959100204	865	88.4458077709612	OTU_1351	86.5591003067485
0.0335332310838446	863	88.241308793456	OTU_1030	86.5926335378323
0.0247760736196319	863	88.241308793456	OTU_2436	86.6174096114519
0.0379882413087935	861	88.0368098159509	OTU_453	86.6553978527607
0.0336930470347648	861	88.0368098159509	OTU_688	86.6890908997955
0.0190519427402863	860	87.9345603271984	OTU_263	86.7081428425358
0.0378248466257669	858	87.7300613496933	OTU_836	86.7459676891616
0.0349903885480573	857	87.6278118609407	OTU_257	86.7809580777096
0.0286151329243354	857	87.6278118609407	OTU_632	86.8095732106339
0.032100408997955	845	86.40081799591	OTU_568	86.8416736196319
0.0255153374233129	845	86.40081799591	OTU_114	86.8671889570552
0.0243945807770961	845	86.40081799591	OTU_1855	86.8915835378323
0.0213515337423313	844	86.2985685071575	OTU_2419	86.9129350715746
0.0196705521472393	844	86.2985685071575	OTU_681	86.9326056237219
0.0473576687116564	842	86.0940695296523	OTU_96	86.9799632924335
0.0364302658486708	842	86.0940695296523	OTU_1004	87.0163935582822
0.0255387525562372	840	85.8895705521472	OTU_2199	87.0419323108384
0.0208656441717791	840	85.8895705521472	OTU_2087	87.0627979550102
0.140609202453988	839	85.7873210633947	OTU_75	87.2034071574642
0.032871063394683	837	85.5828220858896	OTU_942	87.2362782208589
0.0305449897750511	837	85.5828220858896	OTU_474	87.2668232106339
0.0377148261758691	836	85.480572597137	OTU_695	87.3045380368098
0.0168889570552147	834	85.2760736196319	OTU_373	87.321426993865
0.110281697341513	833	85.1738241308794	OTU_427	87.4317086912065
0.0667802658486708	829	84.7648261758691	OTU_617	87.4984889570552
0.028880981595092	824	84.2535787321063	OTU_694	87.5273699386503
0.0481041922290389	823	84.1513292433538	OTU_212	87.5754741308793
0.013520654396728	823	84.1513292433538	OTU_837	87.5889947852761
0.024980572597137	822	84.0490797546012	OTU_1417	87.6139753578732
0.017360327198364	822	84.0490797546012	OTU_1314	87.6313356850716
0.0145696319018405	820	83.8445807770961	OTU_1856	87.6459053169734
0.0250100204498978	819	83.7423312883436	OTU_1076	87.6709153374233
0.0133458077709611	819	83.7423312883436	OTU_542	87.6842611451943
0.0500258691206544	817	83.5378323108384	OTU_656	87.7342870143149
0.035219018404908	816	83.4355828220859	OTU_893	87.7695060327198
0.0505906952965235	815	83.3333333333333	OTU_71	87.8200967280164
0.0175442740286299	815	83.3333333333333	OTU_3245	87.837641002045
0.0386230061349693	814	83.2310838445808	OTU_479	87.87626400818
0.0479732106339468	813	83.1288343558282	OTU_227	87.9242372188139
0.0223279141104294	810	82.8220858895705	OTU_443	87.9465651329243
0.0243625766871166	808	82.6175869120654	OTU_316	87.9709277096114
0.114496421267894	807	82.5153374233129	OTU_73	88.0854241308793
0.0399865030674847	804	82.2085889570552	OTU_408	88.1254106339468
0.0392173824130879	803	82.1063394683027	OTU_259	88.1646280163599
0.0209049079754601	801	81.9018404907976	OTU_5300	88.1855329243354
0.0181327198364008	801	81.9018404907976	OTU_1235	88.2036656441718
0.0143771983640082	801	81.9018404907976	OTU_310	88.2180428425358
0.0330946830265849	799	81.6973415132924	OTU_529	88.2511375255624
0.016078936605317	797	81.4928425357873	OTU_6058	88.2672164621677
0.0687420245398773	796	81.3905930470348	OTU_5610	88.3359584867076
0.0151957055214724	794	81.1860940695297	OTU_927	88.351154192229
0.020911554192229	793	81.0838445807771	OTU_707	88.3720657464213
0.0318246421267894	788	80.5725971370143	OTU_315	88.4038903885481
0.0293787321063395	788	80.5725971370143	OTU_168	88.4332691206544
0.0225072597137014	787	80.4703476482618	OTU_730	88.4557763803681
0.0280255623721881	783	80.0613496932515	OTU_391	88.4838019427403
0.0234952965235174	782	79.959100204499	OTU_77	88.5072972392638
0.022909509202454	780	79.7546012269939	OTU_294	88.5302067484663
0.0171598159509202	778	79.5501022494888	OTU_499	88.5473665644172
0.0128372188139059	777	79.4478527607362	OTU_468	88.5602037832311
0.0215806748466258	776	79.3456032719836	OTU_1023	88.5817844580777
0.00945838445807771	772	78.9366053169734	OTU_1590	88.5912428425358
0.0114719836400818	770	78.7321063394683	OTU_621	88.6027148261759
0.0227284253578732	767	78.4253578732106	OTU_418	88.6254432515337
0.013728936605317	766	78.3231083844581	OTU_355	88.6391721881391
0.046651226993865	763	78.0163599182004	OTU_238	88.6858234151329
0.0125969325153374	763	78.0163599182004	OTU_1993	88.6984203476483
0.0359628834355828	760	77.7096114519427	OTU_326	88.7343832310838
0.0109705521472393	760	77.7096114519427	OTU_1811	88.7453537832311
0.0226252556237219	759	77.6073619631902	OTU_463	88.7679790388548
0.02214836400818	753	76.9938650306748	OTU_404	88.790127402863
0.0725889570552147	749	76.5848670756646	OTU_323	88.8627163599182
0.0416606339468303	747	76.3803680981595	OTU_158	88.904376993865
0.0435464212678937	746	76.278118609407	OTU_302	88.9479234151329
0.0184398773006135	744	76.0736196319018	OTU_5706	88.9663632924335
0.0211087934560327	739	75.5623721881391	OTU_1568	88.9874720858896
0.0178204498977505	737	75.357873210634	OTU_1433	89.0052925357873
0.0114808793456033	733	74.9488752556237	OTU_360	89.0167734151329
0.028009509202454	727	74.3353783231084	OTU_467	89.0447829243354
0.0494224948875256	719	73.5173824130879	OTU_33	89.0942054192229
0.00929907975460123	715	73.1083844580777	OTU_680	89.1035044989775
0.0437359918200409	712	72.80163599182	OTU_508	89.1472404907975
0.0222802658486708	711	72.6993865030675	OTU_896	89.1695207566462
0.031321063394683	709	72.4948875255624	OTU_558	89.2008418200409
0.0181355828220859	702	71.7791411042945	OTU_52	89.218977402863
0.0292041922290389	700	71.5746421267894	OTU_173	89.248181595092
0.0274956032719836	696	71.1656441717791	OTU_123	89.275677198364
0.0298171779141104	694	70.961145194274	OTU_26	89.3054943762781
0.037938445807771	692	70.7566462167689	OTU_888	89.3434328220859
0.0331656441717791	687	70.2453987730061	OTU_506	89.3765984662577
0.0140387525562372	687	70.2453987730061	OTU_1803	89.3906372188139
0.0154415132924335	683	69.8364008179959	OTU_264	89.4060787321063
0.0236973415132924	682	69.7341513292434	OTU_718	89.4297760736196
0.0189651329243354	682	69.7341513292434	OTU_545	89.448741206544
0.061168200408998	679	69.4274028629857	OTU_277	89.509909406953
0.0139058282208589	679	69.4274028629857	OTU_2155	89.5238152351738
0.0183200408997955	672	68.7116564417178	OTU_582	89.5421352760736
0.022421472392638	669	68.4049079754601	OTU_274	89.5645567484663
0.0227369120654397	666	68.0981595092024	OTU_5744	89.5872936605317
0.0103679959100204	662	67.6891615541922	OTU_1597	89.5976616564417
0.0207130879345603	657	67.1779141104295	OTU_340	89.6183747443763
0.00945071574642127	657	67.1779141104295	OTU_1806	89.6278254601227
0.0198839468302658	656	67.0756646216769	OTU_5309	89.647709406953
0.0129256646216769	651	66.5644171779141	OTU_376	89.6606350715746
0.0215379345603272	644	65.8486707566462	OTU_325	89.682173006135
0.0114347648261759	641	65.5419222903885	OTU_590	89.6936077709612
0.0133855828220859	634	64.8261758691206	OTU_1123	89.7069933537832
0.0493412065439673	626	64.0081799591002	OTU_160	89.7563345603272
0.0221087934560327	624	63.8036809815951	OTU_215	89.7784433537832
0.0313097137014315	621	63.4969325153374	OTU_765	89.8097530674847
0.0158006134969325	612	62.5766871165644	OTU_1086	89.8255536809816
0.0116167689161554	607	62.0654396728016	OTU_736	89.8371704498978
0.00857290388548057	607	62.0654396728016	OTU_1632	89.8457433537832
0.0155977505112474	599	61.2474437627812	OTU_5924	89.8613411042945
0.0134632924335378	589	60.2249488752556	OTU_145	89.874804396728
0.0145473415132924	579	59.2024539877301	OTU_172	89.8893517382413
0.0120478527607362	579	59.2024539877301	OTU_401	89.901399591002
0.0155699386503067	578	59.1002044989775	OTU_1837	89.9169695296523
0.0861314928425358	572	58.4867075664622	OTU_221	90.0031010224949
0.0323760736196319	570	58.2822085889571	OTU_306	90.0354770961145
0.023789672801636	569	58.1799591002045	OTU_266	90.0592667689162
0.0167341513292434	562	57.4642126789366	OTU_1593	90.0760009202454
0.0320709611451943	560	57.2597137014315	OTU_319	90.1080718813906
0.0177626789366053	558	57.0552147239264	OTU_638	90.1258345603272
0.00962658486707567	555	56.7484662576687	OTU_4079	90.1354611451943
0.021391717791411	549	56.1349693251534	OTU_781	90.1568528629857
0.00738006134969325	549	56.1349693251534	OTU_223	90.1642329243354
0.00888854805725971	548	56.0327198364008	OTU_1274	90.1731214723926
0.00733415132924335	548	56.0327198364008	OTU_333	90.1804556237219
0.0117724948875256	545	55.7259713701431	OTU_1230	90.1922281186094
0.0142011247443763	543	55.521472392638	OTU_667	90.2064292433538
0.0178627811860941	542	55.4192229038855	OTU_651	90.2242920245399
0.0078760736196319	533	54.4989775051125	OTU_2024	90.2321680981595
0.0574641104294479	531	54.2944785276074	OTU_381	90.289632208589
0.0107368098159509	529	54.0899795501022	OTU_949	90.3003690184049
0.0157850715746421	523	53.4764826175869	OTU_2102	90.3161540899795
0.0108076687116564	512	52.3517382413088	OTU_615	90.3269617586912
0.0110971370143149	505	51.6359918200409	OTU_930	90.3380588957055
0.018650408997955	504	51.5337423312883	OTU_833	90.3567093047035
0.00883895705521472	499	51.0224948875256	OTU_1263	90.3655482617587
